  0.79529E+01  0.21623E+01
  0.82037E+01  0.20584E+01
  0.84461E+01  0.19756E+01
  0.86798E+01  0.18835E+01
  0.89046E+01  0.16800E+01
  0.91203E+01  0.15718E+01
  0.93265E+01  0.14837E+01
  0.95232E+01  0.13862E+01
  0.97101E+01  0.13059E+01
  0.98870E+01  0.12316E+01
  0.10054E+02  0.11437E+01
  0.10210E+02  0.10579E+01
  0.10356E+02  0.97327E+00
  0.10491E+02  0.89738E+00
  0.10616E+02  0.81679E+00
  0.10730E+02  0.74457E+00
  0.10832E+02  0.67054E+00
  0.10924E+02  0.60628E+00
  0.11004E+02  0.53886E+00
  0.11073E+02  0.46934E+00
  0.11130E+02  0.40009E+00
  0.11176E+02  0.34618E+00
  0.11211E+02  0.28903E+00
  0.11234E+02  0.25043E+00
  0.11246E+02  0.18264E+00
  0.11249E+02  0.15125E+00
  0.56755E+01  0.17386E+01
  0.53614E+01  0.17736E+01
  0.50417E+01  0.18102E+01
  0.47169E+01  0.18356E+01
  0.43872E+01  0.18710E+01
  0.40530E+01  0.19059E+01
  0.37147E+01  0.19341E+01
  0.33725E+01  0.19419E+01
  0.30269E+01  0.19007E+01
  0.26781E+01  0.19118E+01
  0.23267E+01  0.19271E+01
  0.19728E+01  0.19425E+01
  0.16169E+01  0.19530E+01
  0.12593E+01  0.19618E+01
  0.90041E+00  0.19681E+01
  0.54062E+00  0.19750E+01
  0.18027E+00  0.19875E+01
  0.59838E+01  0.16908E+01
  0.62860E+01  0.16373E+01
  0.65817E+01  0.15917E+01
  0.68706E+01  0.15459E+01
  0.71525E+01  0.14988E+01
  0.74270E+01  0.14490E+01
  0.76939E+01  0.13926E+01
  0.79529E+01  0.13447E+01
  0.82037E+01  0.12970E+01
  0.84461E+01  0.12562E+01
  0.86798E+01  0.12184E+01
  0.89046E+01  0.11371E+01
  0.91203E+01  0.10688E+01
  0.93265E+01  0.10125E+01
  0.95232E+01  0.96383E+00
  0.97101E+01  0.91978E+00
  0.98870E+01  0.87731E+00
  0.10054E+02  0.82785E+00
  0.10210E+02  0.78129E+00
  0.10356E+02  0.73658E+00
  0.10491E+02  0.69594E+00
  0.10616E+02  0.65378E+00
  0.10730E+02  0.61460E+00
  0.10832E+02  0.57423E+00
  0.10924E+02  0.53762E+00
  0.11004E+02  0.49684E+00
  0.11073E+02  0.46098E+00
  0.11130E+02  0.42070E+00
  0.11176E+02  0.39093E+00
  0.11211E+02  0.35485E+00
  0.11234E+02  0.33480E+00
  0.11246E+02  0.29126E+00
  0.11249E+02  0.28354E+00
  0.56755E+01  0.12843E+01
  0.53614E+01  0.13168E+01
  0.50417E+01  0.13508E+01
  0.47169E+01  0.13765E+01
  0.43872E+01  0.14014E+01
  0.40530E+01  0.14244E+01
  0.37147E+01  0.14469E+01
  0.33725E+01  0.14626E+01
  0.30269E+01  0.14320E+01
  0.26781E+01  0.14301E+01
  0.23267E+01  0.14397E+01
  0.19728E+01  0.14480E+01
  0.16169E+01  0.14493E+01
  0.12593E+01  0.14520E+01
  0.90041E+00  0.14527E+01
  0.54062E+00  0.14539E+01
  0.18027E+00  0.14554E+01
  0.59838E+01  0.12487E+01
  0.62860E+01  0.12151E+01
  0.65817E+01  0.11865E+01
  0.68706E+01  0.11552E+01
  0.71525E+01  0.11213E+01
  0.74270E+01  0.10850E+01
  0.76939E+01  0.10457E+01
  0.79529E+01  0.10113E+01
  0.82037E+01  0.97520E+00
  0.84461E+01  0.94206E+00
  0.86798E+01  0.92339E+00
  0.89046E+01  0.88038E+00
  0.91203E+01  0.83745E+00
  0.93265E+01  0.79380E+00
  0.95232E+01  0.75435E+00
  0.97101E+01  0.71881E+00
  0.98870E+01  0.68446E+00
  0.10054E+02  0.64642E+00
  0.10210E+02  0.61289E+00
  0.10356E+02  0.58092E+00
  0.10491E+02  0.55060E+00
  0.10616E+02  0.51915E+00
  0.10730E+02  0.48934E+00
  0.10832E+02  0.45819E+00
  0.10924E+02  0.43098E+00
  0.11004E+02  0.39789E+00
  0.11073E+02  0.37226E+00
  0.11130E+02  0.34495E+00
  0.11176E+02  0.32272E+00
  0.11211E+02  0.29498E+00
  0.11234E+02  0.28173E+00
  0.11246E+02  0.24603E+00
  0.11249E+02  0.24283E+00
  0.56755E+01  0.99690E+00
  0.53614E+01  0.10211E+01
  0.50417E+01  0.10449E+01
  0.47169E+01  0.10612E+01
  0.43872E+01  0.10784E+01
  0.40530E+01  0.10970E+01
  0.37147E+01  0.11161E+01
  0.33725E+01  0.11271E+01
  0.30269E+01  0.10983E+01
  0.26781E+01  0.10978E+01
  0.23267E+01  0.11040E+01
  0.19728E+01  0.11069E+01
  0.16169E+01  0.11064E+01
  0.12593E+01  0.11081E+01
  0.90041E+00  0.11091E+01
  0.54062E+00  0.11123E+01
  0.18027E+00  0.11123E+01
  0.59838E+01  0.96986E+00
  0.62860E+01  0.94455E+00
  0.65817E+01  0.92289E+00
  0.68706E+01  0.90013E+00
  0.71525E+01  0.87595E+00
  0.74270E+01  0.85099E+00
  0.76939E+01  0.82382E+00
  0.79529E+01  0.79985E+00
  0.82037E+01  0.77376E+00
  0.84461E+01  0.74845E+00
  0.86798E+01  0.73584E+00
  0.89046E+01  0.70617E+00
  0.91203E+01  0.67339E+00
  0.93265E+01  0.64288E+00
  0.95232E+01  0.61428E+00
  0.97101E+01  0.58703E+00
  0.98870E+01  0.56004E+00
  0.10054E+02  0.52944E+00
  0.10210E+02  0.50201E+00
  0.10356E+02  0.47620E+00
  0.10491E+02  0.45178E+00
  0.10616E+02  0.42626E+00
  0.10730E+02  0.40246E+00
  0.10832E+02  0.37773E+00
  0.10924E+02  0.35611E+00
  0.11004E+02  0.32883E+00
  0.11073E+02  0.30808E+00
  0.11130E+02  0.28546E+00
  0.11176E+02  0.26825E+00
  0.11211E+02  0.24478E+00
  0.11234E+02  0.23544E+00
  0.11246E+02  0.20391E+00
  0.11249E+02  0.20595E+00
  0.56755E+01  0.82881E+00
  0.53614E+01  0.84726E+00
  0.50417E+01  0.86553E+00
  0.47169E+01  0.87935E+00
  0.43872E+01  0.89463E+00
  0.40530E+01  0.91026E+00
  0.37147E+01  0.92413E+00
  0.33725E+01  0.92957E+00
  0.30269E+01  0.91009E+00
  0.26781E+01  0.91124E+00
  0.23267E+01  0.91518E+00
  0.19728E+01  0.91699E+00
  0.16169E+01  0.91817E+00
  0.12593E+01  0.92115E+00
  0.90041E+00  0.92415E+00
  0.54062E+00  0.92932E+00
  0.18027E+00  0.92990E+00
  0.59838E+01  0.80842E+00
  0.62860E+01  0.78854E+00
  0.65817E+01  0.77070E+00
  0.68706E+01  0.75147E+00
  0.71525E+01  0.73109E+00
  0.74270E+01  0.70988E+00
  0.76939E+01  0.68708E+00
  0.79529E+01  0.66620E+00
  0.82037E+01  0.64408E+00
  0.84461E+01  0.62214E+00
  0.86798E+01  0.60874E+00
  0.89046E+01  0.58329E+00
  0.91203E+01  0.55623E+00
  0.93265E+01  0.53065E+00
  0.95232E+01  0.50653E+00
  0.97101E+01  0.48345E+00
  0.98870E+01  0.46067E+00
  0.10054E+02  0.43520E+00
  0.10210E+02  0.41195E+00
  0.10356E+02  0.38966E+00
  0.10491E+02  0.36855E+00
  0.10616E+02  0.34651E+00
  0.10730E+02  0.32624E+00
  0.10832E+02  0.30485E+00
  0.10924E+02  0.28629E+00
  0.11004E+02  0.26341E+00
  0.11073E+02  0.24581E+00
  0.11130E+02  0.22618E+00
  0.11176E+02  0.21174E+00
  0.11211E+02  0.19130E+00
  0.11234E+02  0.18386E+00
  0.11246E+02  0.15472E+00
  0.11249E+02  0.15704E+00
  0.56755E+01  0.70582E+00
  0.53614E+01  0.72506E+00
  0.50417E+01  0.74435E+00
  0.47169E+01  0.76056E+00
  0.43872E+01  0.77748E+00
  0.40530E+01  0.79365E+00
  0.37147E+01  0.80763E+00
  0.33725E+01  0.81460E+00
  0.30269E+01  0.80569E+00
  0.26781E+01  0.80987E+00
  0.23267E+01  0.81535E+00
  0.19728E+01  0.81935E+00
  0.16169E+01  0.82286E+00
  0.12593E+01  0.82756E+00
  0.90041E+00  0.83183E+00
  0.54062E+00  0.83818E+00
  0.18027E+00  0.83815E+00
  0.59838E+01  0.68568E+00
  0.62860E+01  0.66623E+00
  0.65817E+01  0.64798E+00
  0.68706E+01  0.62902E+00
  0.71525E+01  0.60929E+00
  0.74270E+01  0.58895E+00
  0.76939E+01  0.56850E+00
  0.79529E+01  0.54918E+00
  0.82037E+01  0.52936E+00
  0.84461E+01  0.51034E+00
  0.86798E+01  0.49412E+00
  0.89046E+01  0.47147E+00
  0.91203E+01  0.45227E+00
  0.93265E+01  0.43121E+00
  0.95232E+01  0.41080E+00
  0.97101E+01  0.39113E+00
  0.98870E+01  0.37194E+00
  0.10054E+02  0.35102E+00
  0.10210E+02  0.33204E+00
  0.10356E+02  0.31358E+00
  0.10491E+02  0.29614E+00
  0.10616E+02  0.27793E+00
  0.10730E+02  0.26130E+00
  0.10832E+02  0.24365E+00
  0.10924E+02  0.22850E+00
  0.11004E+02  0.20997E+00
  0.11073E+02  0.19594E+00
  0.11130E+02  0.17967E+00
  0.11176E+02  0.16822E+00
  0.11211E+02  0.15118E+00
  0.11234E+02  0.14565E+00
  0.11246E+02  0.11896E+00
  0.11249E+02  0.12212E+00
  0.56755E+01  0.62803E+00
  0.53614E+01  0.64455E+00
  0.50417E+01  0.66095E+00
  0.47169E+01  0.67499E+00
  0.43872E+01  0.68897E+00
  0.40530E+01  0.70205E+00
  0.37147E+01  0.71355E+00
  0.33725E+01  0.71991E+00
  0.30269E+01  0.71469E+00
  0.26781E+01  0.71832E+00
  0.23267E+01  0.72326E+00
  0.19728E+01  0.72717E+00
  0.16169E+01  0.73069E+00
  0.12593E+01  0.73521E+00
  0.90041E+00  0.73950E+00
  0.54062E+00  0.74523E+00
  0.18027E+00  0.74475E+00
  0.59838E+01  0.61117E+00
  0.62860E+01  0.59487E+00
  0.65817E+01  0.57932E+00
  0.68706E+01  0.56264E+00
  0.71525E+01  0.54607E+00
  0.74270E+01  0.52874E+00
  0.76939E+01  0.51124E+00
  0.79529E+01  0.49426E+00
  0.82037E+01  0.47641E+00
  0.84461E+01  0.45934E+00
  0.86798E+01  0.44610E+00
  0.89046E+01  0.42763E+00
  0.91203E+01  0.40883E+00
  0.93265E+01  0.39010E+00
  0.95232E+01  0.37225E+00
  0.97101E+01  0.35463E+00
  0.98870E+01  0.33732E+00
  0.10054E+02  0.31884E+00
  0.10210E+02  0.30192E+00
  0.10356E+02  0.28527E+00
  0.10491E+02  0.26945E+00
  0.10616E+02  0.25300E+00
  0.10730E+02  0.23793E+00
  0.10832E+02  0.22188E+00
  0.10924E+02  0.20812E+00
  0.11004E+02  0.19164E+00
  0.11073E+02  0.17902E+00
  0.11130E+02  0.16420E+00
  0.11176E+02  0.15396E+00
  0.11211E+02  0.13835E+00
  0.11234E+02  0.13361E+00
  0.11246E+02  0.10784E+00
  0.11249E+02  0.11273E+00
  0.56755E+01  0.56893E+00
  0.53614E+01  0.58370E+00
  0.50417E+01  0.59831E+00
  0.47169E+01  0.61098E+00
  0.43872E+01  0.62335E+00
  0.40530E+01  0.63497E+00
  0.37147E+01  0.64555E+00
  0.33725E+01  0.65224E+00
  0.30269E+01  0.65004E+00
  0.26781E+01  0.65353E+00
  0.23267E+01  0.65809E+00
  0.19728E+01  0.66167E+00
  0.16169E+01  0.66483E+00
  0.12593E+01  0.66889E+00
  0.90041E+00  0.67268E+00
  0.54062E+00  0.67738E+00
  0.18027E+00  0.67638E+00
  0.59838E+01  0.55383E+00
  0.62860E+01  0.53907E+00
  0.65817E+01  0.52473E+00
  0.68706E+01  0.50975E+00
  0.71525E+01  0.49407E+00
  0.74270E+01  0.47843E+00
  0.76939E+01  0.46258E+00
  0.79529E+01  0.44704E+00
  0.82037E+01  0.43082E+00
  0.84461E+01  0.41539E+00
  0.86798E+01  0.40287E+00
  0.89046E+01  0.38621E+00
  0.91203E+01  0.36950E+00
  0.93265E+01  0.35274E+00
  0.95232E+01  0.33649E+00
  0.97101E+01  0.32044E+00
  0.98870E+01  0.30470E+00
  0.10054E+02  0.28810E+00
  0.10210E+02  0.27270E+00
  0.10356E+02  0.25757E+00
  0.10491E+02  0.24329E+00
  0.10616E+02  0.22836E+00
  0.10730E+02  0.21463E+00
  0.10832E+02  0.20008E+00
  0.10924E+02  0.18773E+00
  0.11004E+02  0.17291E+00
  0.11073E+02  0.16154E+00
  0.11130E+02  0.14786E+00
  0.11176E+02  0.13869E+00
  0.11211E+02  0.12421E+00
  0.11234E+02  0.12021E+00
  0.11246E+02  0.95438E-01
  0.11249E+02  0.10140E+00
  0.56755E+01  0.52639E+00
  0.53614E+01  0.53987E+00
  0.50417E+01  0.55310E+00
  0.47169E+01  0.56475E+00
  0.43872E+01  0.57609E+00
  0.40530E+01  0.58684E+00
  0.37147E+01  0.59679E+00
  0.33725E+01  0.60359E+00
  0.30269E+01  0.60329E+00
  0.26781E+01  0.60702E+00
  0.23267E+01  0.61146E+00
  0.19728E+01  0.61490E+00
  0.16169E+01  0.61788E+00
  0.12593E+01  0.62146E+00
  0.90041E+00  0.62460E+00
  0.54062E+00  0.62825E+00
  0.18027E+00  0.62678E+00
  0.59838E+01  0.51261E+00
  0.62860E+01  0.49899E+00
  0.65817E+01  0.48565E+00
  0.68706E+01  0.47186E+00
  0.71525E+01  0.45739E+00
  0.74270E+01  0.44278E+00
  0.76939E+01  0.42812E+00
  0.79529E+01  0.41365E+00
  0.82037E+01  0.39858E+00
  0.84461E+01  0.38423E+00
  0.86798E+01  0.37220E+00
  0.89046E+01  0.35684E+00
  0.91203E+01  0.34141E+00
  0.93265E+01  0.32606E+00
  0.95232E+01  0.31112E+00
  0.97101E+01  0.29625E+00
  0.98870E+01  0.28152E+00
  0.10054E+02  0.26609E+00
  0.10210E+02  0.25159E+00
  0.10356E+02  0.23753E+00
  0.10491E+02  0.22441E+00
  0.10616E+02  0.21085E+00
  0.10730E+02  0.19831E+00
  0.10832E+02  0.18498E+00
  0.10924E+02  0.17368E+00
  0.11004E+02  0.16000E+00
  0.11073E+02  0.14947E+00
  0.11130E+02  0.13662E+00
  0.11176E+02  0.12814E+00
  0.11211E+02  0.11446E+00
  0.11234E+02  0.11091E+00
  0.11246E+02  0.86857E-01
  0.11249E+02  0.93603E-01
  0.56755E+01  0.49424E+00
  0.53614E+01  0.50668E+00
  0.50417E+01  0.51884E+00
  0.47169E+01  0.52971E+00
  0.43872E+01  0.54027E+00
  0.40530E+01  0.55030E+00
  0.37147E+01  0.55965E+00
  0.33725E+01  0.56640E+00
  0.30269E+01  0.56739E+00
  0.26781E+01  0.57132E+00
  0.23267E+01  0.57567E+00
  0.19728E+01  0.57903E+00
  0.16169E+01  0.58186E+00
  0.12593E+01  0.58503E+00
  0.90041E+00  0.58757E+00
  0.54062E+00  0.59033E+00
  0.18027E+00  0.58856E+00
  0.59838E+01  0.48150E+00
  0.62860E+01  0.46878E+00
  0.65817E+01  0.45618E+00
  0.68706E+01  0.44313E+00
  0.71525E+01  0.42949E+00
  0.74270E+01  0.41582E+00
  0.76939E+01  0.40190E+00
  0.79529E+01  0.38814E+00
  0.82037E+01  0.37392E+00
  0.84461E+01  0.36030E+00
  0.86798E+01  0.34855E+00
  0.89046E+01  0.33415E+00
  0.91203E+01  0.31982E+00
  0.93265E+01  0.30542E+00
  0.95232E+01  0.29137E+00
  0.97101E+01  0.27740E+00
  0.98870E+01  0.26376E+00
  0.10054E+02  0.24965E+00
  0.10210E+02  0.23625E+00
  0.10356E+02  0.22304E+00
  0.10491E+02  0.21057E+00
  0.10616E+02  0.19759E+00
  0.10730E+02  0.18553E+00
  0.10832E+02  0.17285E+00
  0.10924E+02  0.16220E+00
  0.11004E+02  0.14940E+00
  0.11073E+02  0.13966E+00
  0.11130E+02  0.12765E+00
  0.11176E+02  0.11992E+00
  0.11211E+02  0.10705E+00
  0.11234E+02  0.10399E+00
  0.11246E+02  0.80523E-01
  0.11249E+02  0.87946E-01
  0.56755E+01  0.46960E+00
  0.53614E+01  0.48129E+00
  0.50417E+01  0.49266E+00
  0.47169E+01  0.50295E+00
  0.43872E+01  0.51294E+00
  0.40530E+01  0.52241E+00
  0.37147E+01  0.53125E+00
  0.33725E+01  0.53790E+00
  0.30269E+01  0.53988E+00
  0.26781E+01  0.54401E+00
  0.23267E+01  0.54831E+00
  0.19728E+01  0.55163E+00
  0.16169E+01  0.55436E+00
  0.12593E+01  0.55714E+00
  0.90041E+00  0.55915E+00
  0.54062E+00  0.56121E+00
  0.18027E+00  0.55920E+00
  0.59838E+01  0.45764E+00
  0.62860E+01  0.44561E+00
  0.65817E+01  0.43358E+00
  0.68706E+01  0.42122E+00
  0.71525E+01  0.40839E+00
  0.74270E+01  0.39514E+00
  0.76939E+01  0.38180E+00
  0.79529E+01  0.36881E+00
  0.82037E+01  0.35536E+00
  0.84461E+01  0.34243E+00
  0.86798E+01  0.33078E+00
  0.89046E+01  0.31679E+00
  0.91203E+01  0.30339E+00
  0.93265E+01  0.29013E+00
  0.95232E+01  0.27695E+00
  0.97101E+01  0.26367E+00
  0.98870E+01  0.25066E+00
  0.10054E+02  0.23727E+00
  0.10210E+02  0.22444E+00
  0.10356E+02  0.21179E+00
  0.10491E+02  0.19987E+00
  0.10616E+02  0.18748E+00
  0.10730E+02  0.17596E+00
  0.10832E+02  0.16389E+00
  0.10924E+02  0.15376E+00
  0.11004E+02  0.14161E+00
  0.11073E+02  0.13238E+00
  0.11130E+02  0.12089E+00
  0.11176E+02  0.11361E+00
  0.11211E+02  0.10122E+00
  0.11234E+02  0.98468E-01
  0.11246E+02  0.75405E-01
  0.11249E+02  0.83370E-01
  0.56755E+01  0.45095E+00
  0.53614E+01  0.46200E+00
  0.50417E+01  0.47273E+00
  0.47169E+01  0.48254E+00
  0.43872E+01  0.49204E+00
  0.40530E+01  0.50102E+00
  0.37147E+01  0.50939E+00
  0.33725E+01  0.51590E+00
  0.30269E+01  0.51863E+00
  0.26781E+01  0.52292E+00
  0.23267E+01  0.52719E+00
  0.19728E+01  0.53048E+00
  0.16169E+01  0.53311E+00
  0.12593E+01  0.53555E+00
  0.90041E+00  0.53711E+00
  0.54062E+00  0.53861E+00
  0.18027E+00  0.53641E+00
  0.59838E+01  0.43964E+00
  0.62860E+01  0.42817E+00
  0.65817E+01  0.41662E+00
  0.68706E+01  0.40470E+00
  0.71525E+01  0.39238E+00
  0.74270E+01  0.37986E+00
  0.76939E+01  0.36724E+00
  0.79529E+01  0.35462E+00
  0.82037E+01  0.34169E+00
  0.84461E+01  0.32931E+00
  0.86798E+01  0.31793E+00
  0.89046E+01  0.30475E+00
  0.91203E+01  0.29160E+00
  0.93265E+01  0.27840E+00
  0.95232E+01  0.26550E+00
  0.97101E+01  0.25261E+00
  0.98870E+01  0.24010E+00
  0.10054E+02  0.22745E+00
  0.10210E+02  0.21530E+00
  0.10356E+02  0.20327E+00
  0.10491E+02  0.19188E+00
  0.10616E+02  0.17995E+00
  0.10730E+02  0.16881E+00
  0.10832E+02  0.15713E+00
  0.10924E+02  0.14737E+00
  0.11004E+02  0.13568E+00
  0.11073E+02  0.12685E+00
  0.11130E+02  0.11578E+00
  0.11176E+02  0.10888E+00
  0.11211E+02  0.96914E-01
  0.11234E+02  0.94421E-01
  0.11246E+02  0.71711E-01
  0.11249E+02  0.80078E-01
  0.56755E+01  0.43680E+00
  0.53614E+01  0.44737E+00
  0.50417E+01  0.45759E+00
  0.47169E+01  0.46699E+00
  0.43872E+01  0.47608E+00
  0.40530E+01  0.48463E+00
  0.37147E+01  0.49260E+00
  0.33725E+01  0.49897E+00
  0.30269E+01  0.50230E+00
  0.26781E+01  0.50668E+00
  0.23267E+01  0.51091E+00
  0.19728E+01  0.51417E+00
  0.16169E+01  0.51671E+00
  0.12593E+01  0.51887E+00
  0.90041E+00  0.52006E+00
  0.54062E+00  0.52112E+00
  0.18027E+00  0.51877E+00
  0.59838E+01  0.42598E+00
  0.62860E+01  0.41494E+00
  0.65817E+01  0.40377E+00
  0.68706E+01  0.39229E+00
  0.71525E+01  0.38033E+00
  0.74270E+01  0.36821E+00
  0.76939E+01  0.35597E+00
  0.79529E+01  0.34368E+00
  0.82037E+01  0.33107E+00
  0.84461E+01  0.31897E+00
  0.86798E+01  0.30773E+00
  0.89046E+01  0.29492E+00
  0.91203E+01  0.28237E+00
  0.93265E+01  0.26977E+00
  0.95232E+01  0.25730E+00
  0.97101E+01  0.24489E+00
  0.98870E+01  0.23279E+00
  0.10054E+02  0.22052E+00
  0.10210E+02  0.20862E+00
  0.10356E+02  0.19688E+00
  0.10491E+02  0.18582E+00
  0.10616E+02  0.17429E+00
  0.10730E+02  0.16355E+00
  0.10832E+02  0.15228E+00
  0.10924E+02  0.14285E+00
  0.11004E+02  0.13153E+00
  0.11073E+02  0.12296E+00
  0.11130E+02  0.11213E+00
  0.11176E+02  0.10543E+00
  0.11211E+02  0.93689E-01
  0.11234E+02  0.91340E-01
  0.11246E+02  0.68844E-01
  0.11249E+02  0.77528E-01
  0.56755E+01  0.42600E+00
  0.53614E+01  0.43618E+00
  0.50417E+01  0.44601E+00
  0.47169E+01  0.45509E+00
  0.43872E+01  0.46384E+00
  0.40530E+01  0.47204E+00
  0.37147E+01  0.47968E+00
  0.33725E+01  0.48595E+00
  0.30269E+01  0.48973E+00
  0.26781E+01  0.49419E+00
  0.23267E+01  0.49838E+00
  0.19728E+01  0.50162E+00
  0.16169E+01  0.50409E+00
  0.12593E+01  0.50601E+00
  0.90041E+00  0.50690E+00
  0.54062E+00  0.50763E+00
  0.18027E+00  0.50515E+00
  0.59838E+01  0.41557E+00
  0.62860E+01  0.40486E+00
  0.65817E+01  0.39398E+00
  0.68706E+01  0.38272E+00
  0.71525E+01  0.37090E+00
  0.74270E+01  0.35890E+00
  0.76939E+01  0.34687E+00
  0.79529E+01  0.33480E+00
  0.82037E+01  0.32253E+00
  0.84461E+01  0.31122E+00
  0.86798E+01  0.30029E+00
  0.89046E+01  0.28787E+00
  0.91203E+01  0.27560E+00
  0.93265E+01  0.26326E+00
  0.95232E+01  0.25106E+00
  0.97101E+01  0.23895E+00
  0.98870E+01  0.22712E+00
  0.10054E+02  0.21520E+00
  0.10210E+02  0.20357E+00
  0.10356E+02  0.19211E+00
  0.10491E+02  0.18131E+00
  0.10616E+02  0.17005E+00
  0.10730E+02  0.15954E+00
  0.10832E+02  0.14854E+00
  0.10924E+02  0.13934E+00
  0.11004E+02  0.12829E+00
  0.11073E+02  0.11992E+00
  0.11130E+02  0.10930E+00
  0.11176E+02  0.10278E+00
  0.11211E+02  0.91234E-01
  0.11234E+02  0.89016E-01
  0.11246E+02  0.66682E-01
  0.11249E+02  0.75620E-01
  0.56755E+01  0.41779E+00
  0.53614E+01  0.42766E+00
  0.50417E+01  0.43716E+00
  0.47169E+01  0.44597E+00
  0.43872E+01  0.45444E+00
  0.40530E+01  0.46237E+00
  0.37147E+01  0.46974E+00
  0.33725E+01  0.47593E+00
  0.30269E+01  0.48006E+00
  0.26781E+01  0.48456E+00
  0.23267E+01  0.48873E+00
  0.19728E+01  0.49194E+00
  0.16169E+01  0.49435E+00
  0.12593E+01  0.49609E+00
  0.90041E+00  0.49675E+00
  0.54062E+00  0.49722E+00
  0.18027E+00  0.49465E+00
  0.59838E+01  0.40767E+00
  0.62860E+01  0.39725E+00
  0.65817E+01  0.38660E+00
  0.68706E+01  0.37567E+00
  0.71525E+01  0.36433E+00
  0.74270E+01  0.35278E+00
  0.76939E+01  0.34112E+00
  0.79529E+01  0.32934E+00
  0.82037E+01  0.31724E+00
  0.84461E+01  0.30565E+00
  0.86798E+01  0.29458E+00
  0.89046E+01  0.28228E+00
  0.91203E+01  0.27024E+00
  0.93265E+01  0.25828E+00
  0.95232E+01  0.24635E+00
  0.97101E+01  0.23446E+00
  0.98870E+01  0.22288E+00
  0.10054E+02  0.21119E+00
  0.10210E+02  0.19975E+00
  0.10356E+02  0.18846E+00
  0.10491E+02  0.17786E+00
  0.10616E+02  0.16682E+00
  0.10730E+02  0.15652E+00
  0.10832E+02  0.14572E+00
  0.10924E+02  0.13668E+00
  0.11004E+02  0.12584E+00
  0.11073E+02  0.11762E+00
  0.11130E+02  0.10716E+00
  0.11176E+02  0.10077E+00
  0.11211E+02  0.89367E-01
  0.11234E+02  0.87242E-01
  0.11246E+02  0.65033E-01
  0.11249E+02  0.74143E-01
  0.56755E+01  0.41152E+00
  0.53614E+01  0.42115E+00
  0.50417E+01  0.43039E+00
  0.47169E+01  0.43899E+00
  0.43872E+01  0.44724E+00
  0.40530E+01  0.45495E+00
  0.37147E+01  0.46212E+00
  0.33725E+01  0.46823E+00
  0.30269E+01  0.47264E+00
  0.26781E+01  0.47718E+00
  0.23267E+01  0.48132E+00
  0.19728E+01  0.48451E+00
  0.16169E+01  0.48687E+00
  0.12593E+01  0.48846E+00
  0.90041E+00  0.48894E+00
  0.54062E+00  0.48921E+00
  0.18027E+00  0.48656E+00
  0.59838E+01  0.40165E+00
  0.62860E+01  0.39143E+00
  0.65817E+01  0.38098E+00
  0.68706E+01  0.37022E+00
  0.71525E+01  0.35908E+00
  0.74270E+01  0.34774E+00
