  0.79529E+01  0.21038E+01
  0.82037E+01  0.20206E+01
  0.84461E+01  0.19519E+01
  0.86798E+01  0.18945E+01
  0.89046E+01  0.17163E+01
  0.91203E+01  0.15978E+01
  0.93265E+01  0.15129E+01
  0.95232E+01  0.14288E+01
  0.97101E+01  0.13463E+01
  0.98870E+01  0.12646E+01
  0.10054E+02  0.11742E+01
  0.10210E+02  0.10905E+01
  0.10356E+02  0.10105E+01
  0.10491E+02  0.93851E+00
  0.10616E+02  0.86675E+00
  0.10730E+02  0.79863E+00
  0.10832E+02  0.73162E+00
  0.10924E+02  0.67136E+00
  0.11004E+02  0.60477E+00
  0.11073E+02  0.54613E+00
  0.11130E+02  0.48308E+00
  0.11176E+02  0.43427E+00
  0.11211E+02  0.38011E+00
  0.11234E+02  0.34638E+00
  0.11246E+02  0.29242E+00
  0.11249E+02  0.26840E+00
  0.56755E+01  0.17919E+01
  0.53614E+01  0.18247E+01
  0.50417E+01  0.18591E+01
  0.47169E+01  0.18827E+01
  0.43872E+01  0.19165E+01
  0.40530E+01  0.19489E+01
  0.37147E+01  0.19738E+01
  0.33725E+01  0.19788E+01
  0.30269E+01  0.19335E+01
  0.26781E+01  0.19395E+01
  0.23267E+01  0.19519E+01
  0.19728E+01  0.19640E+01
  0.16169E+01  0.19710E+01
  0.12593E+01  0.19771E+01
  0.90041E+00  0.19814E+01
  0.54062E+00  0.19868E+01
  0.18027E+00  0.19971E+01
  0.59838E+01  0.17458E+01
  0.62860E+01  0.16925E+01
  0.65817E+01  0.16479E+01
  0.68706E+01  0.16023E+01
  0.71525E+01  0.15543E+01
  0.74270E+01  0.15038E+01
  0.76939E+01  0.14460E+01
  0.79529E+01  0.13958E+01
  0.82037E+01  0.13474E+01
  0.84461E+01  0.13045E+01
  0.86798E+01  0.12725E+01
  0.89046E+01  0.11941E+01
  0.91203E+01  0.11171E+01
  0.93265E+01  0.10560E+01
  0.95232E+01  0.10057E+01
  0.97101E+01  0.95941E+00
  0.98870E+01  0.91467E+00
  0.10054E+02  0.86309E+00
  0.10210E+02  0.81599E+00
  0.10356E+02  0.77064E+00
  0.10491E+02  0.72854E+00
  0.10616E+02  0.68541E+00
  0.10730E+02  0.64543E+00
  0.10832E+02  0.60354E+00
  0.10924E+02  0.56654E+00
  0.11004E+02  0.52381E+00
  0.11073E+02  0.48721E+00
  0.11130E+02  0.44808E+00
  0.11176E+02  0.41627E+00
  0.11211E+02  0.37905E+00
  0.11234E+02  0.35873E+00
  0.11246E+02  0.31496E+00
  0.11249E+02  0.30749E+00
  0.56755E+01  0.12763E+01
  0.53614E+01  0.13077E+01
  0.50417E+01  0.13404E+01
  0.47169E+01  0.13644E+01
  0.43872E+01  0.13878E+01
  0.40530E+01  0.14099E+01
  0.37147E+01  0.14319E+01
  0.33725E+01  0.14465E+01
  0.30269E+01  0.14124E+01
  0.26781E+01  0.14098E+01
  0.23267E+01  0.14185E+01
  0.19728E+01  0.14255E+01
  0.16169E+01  0.14256E+01
  0.12593E+01  0.14273E+01
  0.90041E+00  0.14274E+01
  0.54062E+00  0.14280E+01
  0.18027E+00  0.14285E+01
  0.59838E+01  0.12413E+01
  0.62860E+01  0.12082E+01
  0.65817E+01  0.11804E+01
  0.68706E+01  0.11500E+01
  0.71525E+01  0.11169E+01
  0.74270E+01  0.10817E+01
  0.76939E+01  0.10427E+01
  0.79529E+01  0.10087E+01
  0.82037E+01  0.97380E+00
  0.84461E+01  0.94178E+00
  0.86798E+01  0.92482E+00
  0.89046E+01  0.88311E+00
  0.91203E+01  0.83951E+00
  0.93265E+01  0.79645E+00
  0.95232E+01  0.75772E+00
  0.97101E+01  0.72206E+00
  0.98870E+01  0.68758E+00
  0.10054E+02  0.64933E+00
  0.10210E+02  0.61547E+00
  0.10356E+02  0.58360E+00
  0.10491E+02  0.55342E+00
  0.10616E+02  0.52208E+00
  0.10730E+02  0.49259E+00
  0.10832E+02  0.46229E+00
  0.10924E+02  0.43529E+00
  0.11004E+02  0.40231E+00
  0.11073E+02  0.37682E+00
  0.11130E+02  0.34963E+00
  0.11176E+02  0.32774E+00
  0.11211E+02  0.30000E+00
  0.11234E+02  0.28689E+00
  0.11246E+02  0.25143E+00
  0.11249E+02  0.24947E+00
  0.56755E+01  0.98688E+00
  0.53614E+01  0.10104E+01
  0.50417E+01  0.10335E+01
  0.47169E+01  0.10495E+01
  0.43872E+01  0.10667E+01
  0.40530E+01  0.10853E+01
  0.37147E+01  0.11038E+01
  0.33725E+01  0.11135E+01
  0.30269E+01  0.10841E+01
  0.26781E+01  0.10839E+01
  0.23267E+01  0.10899E+01
  0.19728E+01  0.10925E+01
  0.16169E+01  0.10922E+01
  0.12593E+01  0.10941E+01
  0.90041E+00  0.10954E+01
  0.54062E+00  0.10988E+01
  0.18027E+00  0.10989E+01
  0.59838E+01  0.96046E+00
  0.62860E+01  0.93545E+00
  0.65817E+01  0.91397E+00
  0.68706E+01  0.89138E+00
  0.71525E+01  0.86734E+00
  0.74270E+01  0.84221E+00
  0.76939E+01  0.81572E+00
  0.79529E+01  0.79188E+00
  0.82037E+01  0.76667E+00
  0.84461E+01  0.74217E+00
  0.86798E+01  0.72951E+00
  0.89046E+01  0.69979E+00
  0.91203E+01  0.66731E+00
  0.93265E+01  0.63733E+00
  0.95232E+01  0.60940E+00
  0.97101E+01  0.58254E+00
  0.98870E+01  0.55600E+00
  0.10054E+02  0.52586E+00
  0.10210E+02  0.49886E+00
  0.10356E+02  0.47353E+00
  0.10491E+02  0.44970E+00
  0.10616E+02  0.42475E+00
  0.10730E+02  0.40143E+00
  0.10832E+02  0.37696E+00
  0.10924E+02  0.35569E+00
  0.11004E+02  0.32874E+00
  0.11073E+02  0.30818E+00
  0.11130E+02  0.28577E+00
  0.11176E+02  0.26877E+00
  0.11211E+02  0.24551E+00
  0.11234E+02  0.23633E+00
  0.11246E+02  0.20501E+00
  0.11249E+02  0.20699E+00
  0.56755E+01  0.82447E+00
  0.53614E+01  0.84313E+00
  0.50417E+01  0.86161E+00
  0.47169E+01  0.87561E+00
  0.43872E+01  0.89091E+00
  0.40530E+01  0.90616E+00
  0.37147E+01  0.91925E+00
  0.33725E+01  0.92373E+00
  0.30269E+01  0.90413E+00
  0.26781E+01  0.90479E+00
  0.23267E+01  0.90804E+00
  0.19728E+01  0.90927E+00
  0.16169E+01  0.91001E+00
  0.12593E+01  0.91255E+00
  0.90041E+00  0.91520E+00
  0.54062E+00  0.92018E+00
  0.18027E+00  0.92033E+00
  0.59838E+01  0.80390E+00
  0.62860E+01  0.78374E+00
  0.65817E+01  0.76548E+00
  0.68706E+01  0.74571E+00
  0.71525E+01  0.72487E+00
  0.74270E+01  0.70329E+00
  0.76939E+01  0.68022E+00
  0.79529E+01  0.65920E+00
  0.82037E+01  0.63638E+00
  0.84461E+01  0.61382E+00
  0.86798E+01  0.59965E+00
  0.89046E+01  0.57394E+00
  0.91203E+01  0.54800E+00
  0.93265E+01  0.52302E+00
  0.95232E+01  0.49875E+00
  0.97101E+01  0.47528E+00
  0.98870E+01  0.45223E+00
  0.10054E+02  0.42647E+00
  0.10210E+02  0.40307E+00
  0.10356E+02  0.38067E+00
  0.10491E+02  0.35960E+00
  0.10616E+02  0.33768E+00
  0.10730E+02  0.31766E+00
  0.10832E+02  0.29656E+00
  0.10924E+02  0.27828E+00
  0.11004E+02  0.25568E+00
  0.11073E+02  0.23838E+00
  0.11130E+02  0.21905E+00
  0.11176E+02  0.20486E+00
  0.11211E+02  0.18472E+00
  0.11234E+02  0.17743E+00
  0.11246E+02  0.14861E+00
  0.11249E+02  0.15094E+00
  0.56755E+01  0.69065E+00
  0.53614E+01  0.70949E+00
  0.50417E+01  0.72840E+00
  0.47169E+01  0.74433E+00
  0.43872E+01  0.76102E+00
  0.40530E+01  0.77705E+00
  0.37147E+01  0.79107E+00
  0.33725E+01  0.79837E+00
  0.30269E+01  0.79028E+00
  0.26781E+01  0.79524E+00
  0.23267E+01  0.80169E+00
  0.19728E+01  0.80678E+00
  0.16169E+01  0.81139E+00
  0.12593E+01  0.81693E+00
  0.90041E+00  0.82216E+00
  0.54062E+00  0.82905E+00
  0.18027E+00  0.82956E+00
  0.59838E+01  0.67110E+00
  0.62860E+01  0.65247E+00
  0.65817E+01  0.63505E+00
  0.68706E+01  0.61684E+00
  0.71525E+01  0.59805E+00
  0.74270E+01  0.57923E+00
  0.76939E+01  0.55981E+00
  0.79529E+01  0.54123E+00
  0.82037E+01  0.52246E+00
  0.84461E+01  0.50349E+00
  0.86798E+01  0.48805E+00
  0.89046E+01  0.46641E+00
  0.91203E+01  0.44752E+00
  0.93265E+01  0.42710E+00
  0.95232E+01  0.40771E+00
  0.97101E+01  0.38877E+00
  0.98870E+01  0.37016E+00
  0.10054E+02  0.34975E+00
  0.10210E+02  0.33130E+00
  0.10356E+02  0.31330E+00
  0.10491E+02  0.29626E+00
  0.10616E+02  0.27836E+00
  0.10730E+02  0.26195E+00
  0.10832E+02  0.24447E+00
  0.10924E+02  0.22942E+00
  0.11004E+02  0.21108E+00
  0.11073E+02  0.19715E+00
  0.11130E+02  0.18101E+00
  0.11176E+02  0.16967E+00
  0.11211E+02  0.15277E+00
  0.11234E+02  0.14728E+00
  0.11246E+02  0.12055E+00
  0.11249E+02  0.12387E+00
  0.56755E+01  0.62228E+00
  0.53614E+01  0.63852E+00
  0.50417E+01  0.65471E+00
  0.47169E+01  0.66853E+00
  0.43872E+01  0.68223E+00
  0.40530E+01  0.69504E+00
  0.37147E+01  0.70631E+00
  0.33725E+01  0.71257E+00
  0.30269E+01  0.70739E+00
  0.26781E+01  0.71082E+00
  0.23267E+01  0.71562E+00
  0.19728E+01  0.71943E+00
  0.16169E+01  0.72288E+00
  0.12593E+01  0.72738E+00
  0.90041E+00  0.73169E+00
  0.54062E+00  0.73739E+00
  0.18027E+00  0.73695E+00
  0.59838E+01  0.60558E+00
  0.62860E+01  0.58946E+00
  0.65817E+01  0.57412E+00
  0.68706E+01  0.55803E+00
  0.71525E+01  0.54099E+00
  0.74270E+01  0.52392E+00
  0.76939E+01  0.50655E+00
  0.79529E+01  0.48974E+00
  0.82037E+01  0.47222E+00
  0.84461E+01  0.45539E+00
  0.86798E+01  0.44250E+00
  0.89046E+01  0.42414E+00
  0.91203E+01  0.40545E+00
  0.93265E+01  0.38696E+00
  0.95232E+01  0.36919E+00
  0.97101E+01  0.35172E+00
  0.98870E+01  0.33456E+00
  0.10054E+02  0.31627E+00
  0.10210E+02  0.29943E+00
  0.10356E+02  0.28297E+00
  0.10491E+02  0.26736E+00
  0.10616E+02  0.25097E+00
  0.10730E+02  0.23589E+00
  0.10832E+02  0.22002E+00
  0.10924E+02  0.20642E+00
  0.11004E+02  0.19012E+00
  0.11073E+02  0.17764E+00
  0.11130E+02  0.16289E+00
  0.11176E+02  0.15276E+00
  0.11211E+02  0.13724E+00
  0.11234E+02  0.13258E+00
  0.11246E+02  0.10688E+00
  0.11249E+02  0.11192E+00
  0.56755E+01  0.56373E+00
  0.53614E+01  0.57835E+00
  0.50417E+01  0.59281E+00
  0.47169E+01  0.60532E+00
  0.43872E+01  0.61753E+00
  0.40530E+01  0.62900E+00
  0.37147E+01  0.63945E+00
  0.33725E+01  0.64605E+00
  0.30269E+01  0.64392E+00
  0.26781E+01  0.64734E+00
  0.23267E+01  0.65181E+00
  0.19728E+01  0.65531E+00
  0.16169E+01  0.65841E+00
  0.12593E+01  0.66239E+00
  0.90041E+00  0.66610E+00
  0.54062E+00  0.67070E+00
  0.18027E+00  0.66961E+00
  0.59838E+01  0.54876E+00
  0.62860E+01  0.53413E+00
  0.65817E+01  0.51999E+00
  0.68706E+01  0.50531E+00
  0.71525E+01  0.49003E+00
  0.74270E+01  0.47465E+00
  0.76939E+01  0.45880E+00
  0.79529E+01  0.44312E+00
  0.82037E+01  0.42689E+00
  0.84461E+01  0.41154E+00
  0.86798E+01  0.39932E+00
  0.89046E+01  0.38341E+00
  0.91203E+01  0.36765E+00
  0.93265E+01  0.35066E+00
  0.95232E+01  0.33374E+00
  0.97101E+01  0.31726E+00
  0.98870E+01  0.30139E+00
  0.10054E+02  0.28493E+00
  0.10210E+02  0.26978E+00
  0.10356E+02  0.25500E+00
  0.10491E+02  0.24108E+00
  0.10616E+02  0.22652E+00
  0.10730E+02  0.21306E+00
  0.10832E+02  0.19868E+00
  0.10924E+02  0.18643E+00
  0.11004E+02  0.17168E+00
  0.11073E+02  0.16037E+00
  0.11130E+02  0.14674E+00
  0.11176E+02  0.13760E+00
  0.11211E+02  0.12318E+00
  0.11234E+02  0.11919E+00
  0.11246E+02  0.94487E-01
  0.11249E+02  0.10052E+00
  0.56755E+01  0.52253E+00
  0.53614E+01  0.53586E+00
  0.50417E+01  0.54895E+00
  0.47169E+01  0.56047E+00
  0.43872E+01  0.57168E+00
  0.40530E+01  0.58229E+00
  0.37147E+01  0.59212E+00
  0.33725E+01  0.59883E+00
  0.30269E+01  0.59857E+00
  0.26781E+01  0.60226E+00
  0.23267E+01  0.60664E+00
  0.19728E+01  0.61004E+00
  0.16169E+01  0.61299E+00
  0.12593E+01  0.61654E+00
  0.90041E+00  0.61963E+00
  0.54062E+00  0.62319E+00
  0.18027E+00  0.62169E+00
  0.59838E+01  0.50887E+00
  0.62860E+01  0.49535E+00
  0.65817E+01  0.48208E+00
  0.68706E+01  0.46835E+00
  0.71525E+01  0.45395E+00
  0.74270E+01  0.43952E+00
  0.76939E+01  0.42482E+00
  0.79529E+01  0.41042E+00
  0.82037E+01  0.39545E+00
  0.84461E+01  0.38117E+00
  0.86798E+01  0.36915E+00
  0.89046E+01  0.35387E+00
  0.91203E+01  0.33867E+00
  0.93265E+01  0.32342E+00
  0.95232E+01  0.30855E+00
  0.97101E+01  0.29383E+00
  0.98870E+01  0.27942E+00
  0.10054E+02  0.26435E+00
  0.10210E+02  0.25014E+00
  0.10356E+02  0.23619E+00
  0.10491E+02  0.22302E+00
  0.10616E+02  0.20932E+00
  0.10730E+02  0.19664E+00
  0.10832E+02  0.18326E+00
  0.10924E+02  0.17199E+00
  0.11004E+02  0.15844E+00
  0.11073E+02  0.14810E+00
  0.11130E+02  0.13546E+00
  0.11176E+02  0.12719E+00
  0.11211E+02  0.11371E+00
  0.11234E+02  0.11028E+00
  0.11246E+02  0.86339E-01
  0.11249E+02  0.93153E-01
  0.56755E+01  0.49092E+00
  0.53614E+01  0.50326E+00
  0.50417E+01  0.51531E+00
  0.47169E+01  0.52609E+00
  0.43872E+01  0.53657E+00
  0.40530E+01  0.54651E+00
  0.37147E+01  0.55577E+00
  0.33725E+01  0.56246E+00
  0.30269E+01  0.56352E+00
  0.26781E+01  0.56744E+00
  0.23267E+01  0.57176E+00
  0.19728E+01  0.57510E+00
  0.16169E+01  0.57792E+00
  0.12593E+01  0.58105E+00
  0.90041E+00  0.58355E+00
  0.54062E+00  0.58624E+00
  0.18027E+00  0.58445E+00
  0.59838E+01  0.47828E+00
  0.62860E+01  0.46565E+00
  0.65817E+01  0.45313E+00
  0.68706E+01  0.44013E+00
  0.71525E+01  0.42662E+00
  0.74270E+01  0.41303E+00
  0.76939E+01  0.39922E+00
  0.79529E+01  0.38556E+00
  0.82037E+01  0.37144E+00
  0.84461E+01  0.35793E+00
  0.86798E+01  0.34624E+00
  0.89046E+01  0.33195E+00
  0.91203E+01  0.31771E+00
  0.93265E+01  0.30343E+00
  0.95232E+01  0.28946E+00
  0.97101E+01  0.27558E+00
  0.98870E+01  0.26203E+00
  0.10054E+02  0.24802E+00
  0.10210E+02  0.23471E+00
  0.10356E+02  0.22160E+00
  0.10491E+02  0.20922E+00
  0.10616E+02  0.19633E+00
  0.10730E+02  0.18435E+00
  0.10832E+02  0.17175E+00
  0.10924E+02  0.16117E+00
  0.11004E+02  0.14846E+00
  0.11073E+02  0.13879E+00
  0.11130E+02  0.12684E+00
  0.11176E+02  0.11917E+00
  0.11211E+02  0.10636E+00
  0.11234E+02  0.10335E+00
  0.11246E+02  0.79935E-01
  0.11249E+02  0.87445E-01
  0.56755E+01  0.46700E+00
  0.53614E+01  0.47858E+00
  0.50417E+01  0.48986E+00
  0.47169E+01  0.50006E+00
  0.43872E+01  0.50997E+00
  0.40530E+01  0.51936E+00
  0.37147E+01  0.52812E+00
  0.33725E+01  0.53471E+00
  0.30269E+01  0.53675E+00
  0.26781E+01  0.54088E+00
  0.23267E+01  0.54516E+00
  0.19728E+01  0.54847E+00
  0.16169E+01  0.55118E+00
  0.12593E+01  0.55394E+00
  0.90041E+00  0.55591E+00
  0.54062E+00  0.55791E+00
  0.18027E+00  0.55588E+00
  0.59838E+01  0.45515E+00
  0.62860E+01  0.44319E+00
  0.65817E+01  0.43111E+00
  0.68706E+01  0.41884E+00
  0.71525E+01  0.40626E+00
  0.74270E+01  0.39309E+00
  0.76939E+01  0.37999E+00
  0.79529E+01  0.36694E+00
  0.82037E+01  0.35343E+00
  0.84461E+01  0.34057E+00
  0.86798E+01  0.32904E+00
  0.89046E+01  0.31541E+00
  0.91203E+01  0.30193E+00
  0.93265E+01  0.28840E+00
  0.95232E+01  0.27510E+00
  0.97101E+01  0.26186E+00
  0.98870E+01  0.24894E+00
  0.10054E+02  0.23571E+00
  0.10210E+02  0.22302E+00
  0.10356E+02  0.21051E+00
  0.10491E+02  0.19871E+00
  0.10616E+02  0.18643E+00
  0.10730E+02  0.17500E+00
  0.10832E+02  0.16299E+00
  0.10924E+02  0.15293E+00
  0.11004E+02  0.14084E+00
  0.11073E+02  0.13166E+00
  0.11130E+02  0.12021E+00
  0.11176E+02  0.11298E+00
  0.11211E+02  0.10065E+00
  0.11234E+02  0.97931E-01
  0.11246E+02  0.74930E-01
  0.11249E+02  0.82958E-01
  0.56755E+01  0.44891E+00
  0.53614E+01  0.45989E+00
  0.50417E+01  0.47054E+00
  0.47169E+01  0.48028E+00
  0.43872E+01  0.48971E+00
  0.40530E+01  0.49862E+00
  0.37147E+01  0.50692E+00
  0.33725E+01  0.51338E+00
  0.30269E+01  0.51617E+00
  0.26781E+01  0.52045E+00
  0.23267E+01  0.52469E+00
  0.19728E+01  0.52797E+00
  0.16169E+01  0.53059E+00
  0.12593E+01  0.53300E+00
  0.90041E+00  0.53452E+00
  0.54062E+00  0.53597E+00
  0.18027E+00  0.53375E+00
  0.59838E+01  0.43766E+00
  0.62860E+01  0.42626E+00
  0.65817E+01  0.41477E+00
  0.68706E+01  0.40290E+00
  0.71525E+01  0.39063E+00
  0.74270E+01  0.37815E+00
  0.76939E+01  0.36555E+00
  0.79529E+01  0.35296E+00
  0.82037E+01  0.34002E+00
  0.84461E+01  0.32761E+00
  0.86798E+01  0.31626E+00
  0.89046E+01  0.30312E+00
  0.91203E+01  0.29020E+00
  0.93265E+01  0.27721E+00
  0.95232E+01  0.26438E+00
  0.97101E+01  0.25163E+00
  0.98870E+01  0.23921E+00
  0.10054E+02  0.22658E+00
  0.10210E+02  0.21438E+00
  0.10356E+02  0.20233E+00
  0.10491E+02  0.19096E+00
  0.10616E+02  0.17911E+00
  0.10730E+02  0.16806E+00
  0.10832E+02  0.15648E+00
  0.10924E+02  0.14679E+00
  0.11004E+02  0.13517E+00
  0.11073E+02  0.12639E+00
  0.11130E+02  0.11534E+00
  0.11176E+02  0.10846E+00
  0.11211E+02  0.96513E-01
  0.11234E+02  0.94027E-01
  0.11246E+02  0.71344E-01
  0.11249E+02  0.79750E-01
  0.56755E+01  0.43519E+00
  0.53614E+01  0.44570E+00
  0.50417E+01  0.45586E+00
  0.47169E+01  0.46521E+00
  0.43872E+01  0.47424E+00
  0.40530E+01  0.48274E+00
  0.37147E+01  0.49064E+00
  0.33725E+01  0.49698E+00
  0.30269E+01  0.50035E+00
  0.26781E+01  0.50474E+00
  0.23267E+01  0.50895E+00
  0.19728E+01  0.51221E+00
  0.16169E+01  0.51474E+00
  0.12593E+01  0.51687E+00
  0.90041E+00  0.51803E+00
  0.54062E+00  0.51905E+00
  0.18027E+00  0.51669E+00
  0.59838E+01  0.42442E+00
  0.62860E+01  0.41343E+00
  0.65817E+01  0.40231E+00
  0.68706E+01  0.39089E+00
  0.71525E+01  0.37897E+00
  0.74270E+01  0.36690E+00
  0.76939E+01  0.35470E+00
  0.79529E+01  0.34247E+00
  0.82037E+01  0.32991E+00
  0.84461E+01  0.31785E+00
  0.86798E+01  0.30663E+00
  0.89046E+01  0.29387E+00
  0.91203E+01  0.28136E+00
  0.93265E+01  0.26882E+00
  0.95232E+01  0.25640E+00
  0.97101E+01  0.24403E+00
  0.98870E+01  0.23197E+00
  0.10054E+02  0.21975E+00
  0.10210E+02  0.20789E+00
  0.10356E+02  0.19618E+00
  0.10491E+02  0.18516E+00
  0.10616E+02  0.17368E+00
  0.10730E+02  0.16297E+00
  0.10832E+02  0.15174E+00
  0.10924E+02  0.14234E+00
  0.11004E+02  0.13106E+00
  0.11073E+02  0.12252E+00
  0.11130E+02  0.11172E+00
  0.11176E+02  0.10505E+00
  0.11211E+02  0.93336E-01
  0.11234E+02  0.91007E-01
  0.11246E+02  0.68536E-01
  0.11249E+02  0.77258E-01
  0.56755E+01  0.42476E+00
  0.53614E+01  0.43487E+00
  0.50417E+01  0.44462E+00
  0.47169E+01  0.45364E+00
  0.43872E+01  0.46233E+00
  0.40530E+01  0.47048E+00
  0.37147E+01  0.47807E+00
  0.33725E+01  0.48432E+00
  0.30269E+01  0.48815E+00
  0.26781E+01  0.49262E+00
  0.23267E+01  0.49681E+00
  0.19728E+01  0.50005E+00
  0.16169E+01  0.50252E+00
  0.12593E+01  0.50443E+00
  0.90041E+00  0.50530E+00
  0.54062E+00  0.50600E+00
  0.18027E+00  0.50352E+00
  0.59838E+01  0.41442E+00
  0.62860E+01  0.40379E+00
  0.65817E+01  0.39297E+00
  0.68706E+01  0.38190E+00
  0.71525E+01  0.37033E+00
  0.74270E+01  0.35853E+00
  0.76939E+01  0.34670E+00
  0.79529E+01  0.33472E+00
  0.82037E+01  0.32223E+00
  0.84461E+01  0.31058E+00
  0.86798E+01  0.29961E+00
  0.89046E+01  0.28689E+00
  0.91203E+01  0.27405E+00
  0.93265E+01  0.26144E+00
  0.95232E+01  0.24934E+00
  0.97101E+01  0.23771E+00
  0.98870E+01  0.22661E+00
  0.10054E+02  0.21514E+00
  0.10210E+02  0.20373E+00
  0.10356E+02  0.19225E+00
  0.10491E+02  0.18137E+00
  0.10616E+02  0.17000E+00
  0.10730E+02  0.15939E+00
  0.10832E+02  0.14830E+00
  0.10924E+02  0.13903E+00
  0.11004E+02  0.12794E+00
  0.11073E+02  0.11953E+00
  0.11130E+02  0.10886E+00
  0.11176E+02  0.10231E+00
  0.11211E+02  0.90763E-01
  0.11234E+02  0.88555E-01
  0.11246E+02  0.66320E-01
  0.11249E+02  0.75241E-01
  0.56755E+01  0.41680E+00
  0.53614E+01  0.42663E+00
  0.50417E+01  0.43609E+00
  0.47169E+01  0.44487E+00
  0.43872E+01  0.45330E+00
  0.40530E+01  0.46119E+00
  0.37147E+01  0.46853E+00
  0.33725E+01  0.47470E+00
  0.30269E+01  0.47887E+00
  0.26781E+01  0.48337E+00
  0.23267E+01  0.48754E+00
  0.19728E+01  0.49074E+00
  0.16169E+01  0.49315E+00
  0.12593E+01  0.49487E+00
  0.90041E+00  0.49551E+00
  0.54062E+00  0.49596E+00
  0.18027E+00  0.49337E+00
  0.59838E+01  0.40671E+00
  0.62860E+01  0.39632E+00
  0.65817E+01  0.38573E+00
  0.68706E+01  0.37490E+00
  0.71525E+01  0.36354E+00
  0.74270E+01  0.35188E+00
  0.76939E+01  0.34024E+00
  0.79529E+01  0.32837E+00
  0.82037E+01  0.31642E+00
  0.84461E+01  0.30501E+00
  0.86798E+01  0.29402E+00
  0.89046E+01  0.28179E+00
  0.91203E+01  0.26975E+00
  0.93265E+01  0.25779E+00
  0.95232E+01  0.24586E+00
  0.97101E+01  0.23398E+00
  0.98870E+01  0.22243E+00
  0.10054E+02  0.21075E+00
  0.10210E+02  0.19934E+00
  0.10356E+02  0.18807E+00
  0.10491E+02  0.17748E+00
  0.10616E+02  0.16645E+00
  0.10730E+02  0.15616E+00
  0.10832E+02  0.14538E+00
  0.10924E+02  0.13636E+00
  0.11004E+02  0.12554E+00
  0.11073E+02  0.11735E+00
  0.11130E+02  0.10691E+00
  0.11176E+02  0.10055E+00
  0.11211E+02  0.89166E-01
  0.11234E+02  0.87055E-01
  0.11246E+02  0.64859E-01
  0.11249E+02  0.73989E-01
  0.56755E+01  0.41076E+00
  0.53614E+01  0.42035E+00
  0.50417E+01  0.42956E+00
  0.47169E+01  0.43814E+00
  0.43872E+01  0.44636E+00
  0.40530E+01  0.45403E+00
  0.37147E+01  0.46118E+00
  0.33725E+01  0.46728E+00
  0.30269E+01  0.47172E+00
  0.26781E+01  0.47625E+00
  0.23267E+01  0.48039E+00
  0.19728E+01  0.48357E+00
  0.16169E+01  0.48593E+00
  0.12593E+01  0.48750E+00
  0.90041E+00  0.48797E+00
  0.54062E+00  0.48823E+00
  0.18027E+00  0.48557E+00
  0.59838E+01  0.40091E+00
  0.62860E+01  0.39071E+00
  0.65817E+01  0.38027E+00
  0.68706E+01  0.36960E+00
  0.71525E+01  0.35847E+00
  0.74270E+01  0.34712E+00
