  0.79529E+01  0.16850E+01
  0.82037E+01  0.16458E+01
  0.84461E+01  0.15981E+01
  0.86798E+01  0.15594E+01
  0.89046E+01  0.13858E+01
  0.91203E+01  0.12944E+01
  0.93265E+01  0.12563E+01
  0.95232E+01  0.12096E+01
  0.97101E+01  0.11438E+01
  0.98870E+01  0.10705E+01
  0.10054E+02  0.99325E+00
  0.10210E+02  0.92432E+00
  0.10356E+02  0.85834E+00
  0.10491E+02  0.80002E+00
  0.10616E+02  0.74016E+00
  0.10730E+02  0.68363E+00
  0.10832E+02  0.62703E+00
  0.10924E+02  0.57477E+00
  0.11004E+02  0.51441E+00
  0.11073E+02  0.46348E+00
  0.11130E+02  0.41001E+00
  0.11176E+02  0.36502E+00
  0.11211E+02  0.31431E+00
  0.11234E+02  0.27962E+00
  0.11246E+02  0.22719E+00
  0.11249E+02  0.19829E+00
  0.56755E+01  0.17510E+01
  0.53614E+01  0.17860E+01
  0.50417E+01  0.18227E+01
  0.47169E+01  0.18480E+01
  0.43872E+01  0.18829E+01
  0.40530E+01  0.19174E+01
  0.37147E+01  0.19455E+01
  0.33725E+01  0.19528E+01
  0.30269E+01  0.19112E+01
  0.26781E+01  0.19226E+01
  0.23267E+01  0.19386E+01
  0.19728E+01  0.19538E+01
  0.16169E+01  0.19645E+01
  0.12593E+01  0.19732E+01
  0.90041E+00  0.19789E+01
  0.54062E+00  0.19847E+01
  0.18027E+00  0.19957E+01
  0.59838E+01  0.17033E+01
  0.62860E+01  0.16493E+01
  0.65817E+01  0.16040E+01
  0.68706E+01  0.15582E+01
  0.71525E+01  0.15096E+01
  0.74270E+01  0.14583E+01
  0.76939E+01  0.14004E+01
  0.79529E+01  0.13509E+01
  0.82037E+01  0.13020E+01
  0.84461E+01  0.12573E+01
  0.86798E+01  0.12164E+01
  0.89046E+01  0.11330E+01
  0.91203E+01  0.10617E+01
  0.93265E+01  0.10050E+01
  0.95232E+01  0.95534E+00
  0.97101E+01  0.90970E+00
  0.98870E+01  0.86520E+00
  0.10054E+02  0.81436E+00
  0.10210E+02  0.76704E+00
  0.10356E+02  0.72174E+00
  0.10491E+02  0.68019E+00
  0.10616E+02  0.63698E+00
  0.10730E+02  0.59784E+00
  0.10832E+02  0.55692E+00
  0.10924E+02  0.52056E+00
  0.11004E+02  0.48033E+00
  0.11073E+02  0.44396E+00
  0.11130E+02  0.40654E+00
  0.11176E+02  0.37712E+00
  0.11211E+02  0.34205E+00
  0.11234E+02  0.32313E+00
  0.11246E+02  0.28112E+00
  0.11249E+02  0.27329E+00
  0.56755E+01  0.12970E+01
  0.53614E+01  0.13302E+01
  0.50417E+01  0.13650E+01
  0.47169E+01  0.13917E+01
  0.43872E+01  0.14177E+01
  0.40530E+01  0.14415E+01
  0.37147E+01  0.14645E+01
  0.33725E+01  0.14809E+01
  0.30269E+01  0.14521E+01
  0.26781E+01  0.14508E+01
  0.23267E+01  0.14609E+01
  0.19728E+01  0.14700E+01
  0.16169E+01  0.14720E+01
  0.12593E+01  0.14753E+01
  0.90041E+00  0.14764E+01
  0.54062E+00  0.14781E+01
  0.18027E+00  0.14801E+01
  0.59838E+01  0.12607E+01
  0.62860E+01  0.12266E+01
  0.65817E+01  0.11971E+01
  0.68706E+01  0.11649E+01
  0.71525E+01  0.11299E+01
  0.74270E+01  0.10924E+01
  0.76939E+01  0.10519E+01
  0.79529E+01  0.10164E+01
  0.82037E+01  0.98066E+00
  0.84461E+01  0.94586E+00
  0.86798E+01  0.92553E+00
  0.89046E+01  0.88113E+00
  0.91203E+01  0.83737E+00
  0.93265E+01  0.79257E+00
  0.95232E+01  0.75259E+00
  0.97101E+01  0.71646E+00
  0.98870E+01  0.68161E+00
  0.10054E+02  0.64316E+00
  0.10210E+02  0.60932E+00
  0.10356E+02  0.57680E+00
  0.10491E+02  0.54648E+00
  0.10616E+02  0.51486E+00
  0.10730E+02  0.48546E+00
  0.10832E+02  0.45501E+00
  0.10924E+02  0.42782E+00
  0.11004E+02  0.39499E+00
  0.11073E+02  0.36944E+00
  0.11130E+02  0.34204E+00
  0.11176E+02  0.31991E+00
  0.11211E+02  0.29235E+00
  0.11234E+02  0.27935E+00
  0.11246E+02  0.24408E+00
  0.11249E+02  0.24054E+00
  0.56755E+01  0.10041E+01
  0.53614E+01  0.10290E+01
  0.50417E+01  0.10534E+01
  0.47169E+01  0.10703E+01
  0.43872E+01  0.10877E+01
  0.40530E+01  0.11066E+01
  0.37147E+01  0.11261E+01
  0.33725E+01  0.11379E+01
  0.30269E+01  0.11095E+01
  0.26781E+01  0.11091E+01
  0.23267E+01  0.11156E+01
  0.19728E+01  0.11188E+01
  0.16169E+01  0.11184E+01
  0.12593E+01  0.11200E+01
  0.90041E+00  0.11210E+01
  0.54062E+00  0.11242E+01
  0.18027E+00  0.11241E+01
  0.59838E+01  0.97656E+00
  0.62860E+01  0.95098E+00
  0.65817E+01  0.92913E+00
  0.68706E+01  0.90611E+00
  0.71525E+01  0.88178E+00
  0.74270E+01  0.85653E+00
  0.76939E+01  0.82908E+00
  0.79529E+01  0.80495E+00
  0.82037E+01  0.77875E+00
  0.84461E+01  0.75299E+00
  0.86798E+01  0.74015E+00
  0.89046E+01  0.71064E+00
  0.91203E+01  0.67740E+00
  0.93265E+01  0.64668E+00
  0.95232E+01  0.61805E+00
  0.97101E+01  0.59064E+00
  0.98870E+01  0.56347E+00
  0.10054E+02  0.53289E+00
  0.10210E+02  0.50551E+00
  0.10356E+02  0.47984E+00
  0.10491E+02  0.45552E+00
  0.10616E+02  0.42999E+00
  0.10730E+02  0.40647E+00
  0.10832E+02  0.38163E+00
  0.10924E+02  0.35994E+00
  0.11004E+02  0.33272E+00
  0.11073E+02  0.31211E+00
  0.11130E+02  0.28963E+00
  0.11176E+02  0.27248E+00
  0.11211E+02  0.24903E+00
  0.11234E+02  0.23970E+00
  0.11246E+02  0.20818E+00
  0.11249E+02  0.21015E+00
  0.56755E+01  0.82972E+00
  0.53614E+01  0.84835E+00
  0.50417E+01  0.86670E+00
  0.47169E+01  0.88053E+00
  0.43872E+01  0.89579E+00
  0.40530E+01  0.91148E+00
  0.37147E+01  0.92557E+00
  0.33725E+01  0.93125E+00
  0.30269E+01  0.91168E+00
  0.26781E+01  0.91286E+00
  0.23267E+01  0.91680E+00
  0.19728E+01  0.91860E+00
  0.16169E+01  0.91971E+00
  0.12593E+01  0.92265E+00
  0.90041E+00  0.92561E+00
  0.54062E+00  0.93070E+00
  0.18027E+00  0.93139E+00
  0.59838E+01  0.80915E+00
  0.62860E+01  0.78912E+00
  0.65817E+01  0.77103E+00
  0.68706E+01  0.75142E+00
  0.71525E+01  0.73073E+00
  0.74270E+01  0.70961E+00
  0.76939E+01  0.68680E+00
  0.79529E+01  0.66599E+00
  0.82037E+01  0.64425E+00
  0.84461E+01  0.62244E+00
  0.86798E+01  0.60932E+00
  0.89046E+01  0.58383E+00
  0.91203E+01  0.55641E+00
  0.93265E+01  0.53131E+00
  0.95232E+01  0.50757E+00
  0.97101E+01  0.48454E+00
  0.98870E+01  0.46188E+00
  0.10054E+02  0.43661E+00
  0.10210E+02  0.41366E+00
  0.10356E+02  0.39165E+00
  0.10491E+02  0.37084E+00
  0.10616E+02  0.34908E+00
  0.10730E+02  0.32905E+00
  0.10832E+02  0.30780E+00
  0.10924E+02  0.28945E+00
  0.11004E+02  0.26670E+00
  0.11073E+02  0.24923E+00
  0.11130E+02  0.22971E+00
  0.11176E+02  0.21536E+00
  0.11211E+02  0.19495E+00
  0.11234E+02  0.18754E+00
  0.11246E+02  0.15837E+00
  0.11249E+02  0.16088E+00
  0.56755E+01  0.70896E+00
  0.53614E+01  0.72831E+00
  0.50417E+01  0.74781E+00
  0.47169E+01  0.76419E+00
  0.43872E+01  0.78135E+00
  0.40530E+01  0.79777E+00
  0.37147E+01  0.81199E+00
  0.33725E+01  0.81915E+00
  0.30269E+01  0.81028E+00
  0.26781E+01  0.81450E+00
  0.23267E+01  0.82003E+00
  0.19728E+01  0.82399E+00
  0.16169E+01  0.82743E+00
  0.12593E+01  0.83204E+00
  0.90041E+00  0.83622E+00
  0.54062E+00  0.84252E+00
  0.18027E+00  0.84236E+00
  0.59838E+01  0.68866E+00
  0.62860E+01  0.66904E+00
  0.65817E+01  0.65061E+00
  0.68706E+01  0.63154E+00
  0.71525E+01  0.61197E+00
  0.74270E+01  0.59138E+00
  0.76939E+01  0.57100E+00
  0.79529E+01  0.55169E+00
  0.82037E+01  0.53168E+00
  0.84461E+01  0.51246E+00
  0.86798E+01  0.49658E+00
  0.89046E+01  0.47364E+00
  0.91203E+01  0.45410E+00
  0.93265E+01  0.43305E+00
  0.95232E+01  0.41258E+00
  0.97101E+01  0.39284E+00
  0.98870E+01  0.37361E+00
  0.10054E+02  0.35264E+00
  0.10210E+02  0.33360E+00
  0.10356E+02  0.31503E+00
  0.10491E+02  0.29755E+00
  0.10616E+02  0.27923E+00
  0.10730E+02  0.26253E+00
  0.10832E+02  0.24478E+00
  0.10924E+02  0.22955E+00
  0.11004E+02  0.21092E+00
  0.11073E+02  0.19679E+00
  0.11130E+02  0.18043E+00
  0.11176E+02  0.16891E+00
  0.11211E+02  0.15180E+00
  0.11234E+02  0.14624E+00
  0.11246E+02  0.11949E+00
  0.11249E+02  0.12260E+00
  0.56755E+01  0.63059E+00
  0.53614E+01  0.64720E+00
  0.50417E+01  0.66368E+00
  0.47169E+01  0.67778E+00
  0.43872E+01  0.69188E+00
  0.40530E+01  0.70508E+00
  0.37147E+01  0.71666E+00
  0.33725E+01  0.72307E+00
  0.30269E+01  0.71785E+00
  0.26781E+01  0.72154E+00
  0.23267E+01  0.72653E+00
  0.19728E+01  0.73047E+00
  0.16169E+01  0.73402E+00
  0.12593E+01  0.73854E+00
  0.90041E+00  0.74282E+00
  0.54062E+00  0.74855E+00
  0.18027E+00  0.74804E+00
  0.59838E+01  0.61363E+00
  0.62860E+01  0.59730E+00
  0.65817E+01  0.58166E+00
  0.68706E+01  0.56491E+00
  0.71525E+01  0.54803E+00
  0.74270E+01  0.53066E+00
  0.76939E+01  0.51299E+00
  0.79529E+01  0.49607E+00
  0.82037E+01  0.47840E+00
  0.84461E+01  0.46131E+00
  0.86798E+01  0.44783E+00
  0.89046E+01  0.42921E+00
  0.91203E+01  0.41054E+00
  0.93265E+01  0.39179E+00
  0.95232E+01  0.37373E+00
  0.97101E+01  0.35595E+00
  0.98870E+01  0.33861E+00
  0.10054E+02  0.32008E+00
  0.10210E+02  0.30309E+00
  0.10356E+02  0.28652E+00
  0.10491E+02  0.27063E+00
  0.10616E+02  0.25397E+00
  0.10730E+02  0.23883E+00
  0.10832E+02  0.22276E+00
  0.10924E+02  0.20895E+00
  0.11004E+02  0.19247E+00
  0.11073E+02  0.17981E+00
  0.11130E+02  0.16495E+00
  0.11176E+02  0.15467E+00
  0.11211E+02  0.13901E+00
  0.11234E+02  0.13423E+00
  0.11246E+02  0.10837E+00
  0.11249E+02  0.11318E+00
  0.56755E+01  0.57093E+00
  0.53614E+01  0.58577E+00
  0.50417E+01  0.60046E+00
  0.47169E+01  0.61320E+00
  0.43872E+01  0.62566E+00
  0.40530E+01  0.63735E+00
  0.37147E+01  0.64800E+00
  0.33725E+01  0.65473E+00
  0.30269E+01  0.65250E+00
  0.26781E+01  0.65604E+00
  0.23267E+01  0.66065E+00
  0.19728E+01  0.66427E+00
  0.16169E+01  0.66746E+00
  0.12593E+01  0.67155E+00
  0.90041E+00  0.67538E+00
  0.54062E+00  0.68014E+00
  0.18027E+00  0.67918E+00
  0.59838E+01  0.55576E+00
  0.62860E+01  0.54092E+00
  0.65817E+01  0.52658E+00
  0.68706E+01  0.51152E+00
  0.71525E+01  0.49601E+00
  0.74270E+01  0.48021E+00
  0.76939E+01  0.46408E+00
  0.79529E+01  0.44860E+00
  0.82037E+01  0.43231E+00
  0.84461E+01  0.41678E+00
  0.86798E+01  0.40428E+00
  0.89046E+01  0.38760E+00
  0.91203E+01  0.37088E+00
  0.93265E+01  0.35415E+00
  0.95232E+01  0.33796E+00
  0.97101E+01  0.32183E+00
  0.98870E+01  0.30580E+00
  0.10054E+02  0.28891E+00
  0.10210E+02  0.27331E+00
  0.10356E+02  0.25819E+00
  0.10491E+02  0.24402E+00
  0.10616E+02  0.22923E+00
  0.10730E+02  0.21560E+00
  0.10832E+02  0.20105E+00
  0.10924E+02  0.18862E+00
  0.11004E+02  0.17367E+00
  0.11073E+02  0.16217E+00
  0.11130E+02  0.14838E+00
  0.11176E+02  0.13911E+00
  0.11211E+02  0.12456E+00
  0.11234E+02  0.12054E+00
  0.11246E+02  0.95751E-01
  0.11249E+02  0.10168E+00
  0.56755E+01  0.52815E+00
  0.53614E+01  0.54168E+00
  0.50417E+01  0.55497E+00
  0.47169E+01  0.56666E+00
  0.43872E+01  0.57805E+00
  0.40530E+01  0.58883E+00
  0.37147E+01  0.59881E+00
  0.33725E+01  0.60563E+00
  0.30269E+01  0.60531E+00
  0.26781E+01  0.60904E+00
  0.23267E+01  0.61349E+00
  0.19728E+01  0.61694E+00
  0.16169E+01  0.61992E+00
  0.12593E+01  0.62351E+00
  0.90041E+00  0.62666E+00
  0.54062E+00  0.63034E+00
  0.18027E+00  0.62887E+00
  0.59838E+01  0.51431E+00
  0.62860E+01  0.50063E+00
  0.65817E+01  0.48720E+00
  0.68706E+01  0.47332E+00
  0.71525E+01  0.45884E+00
  0.74270E+01  0.44409E+00
  0.76939E+01  0.42919E+00
  0.79529E+01  0.41471E+00
  0.82037E+01  0.39962E+00
  0.84461E+01  0.38523E+00
  0.86798E+01  0.37306E+00
  0.89046E+01  0.35766E+00
  0.91203E+01  0.34231E+00
  0.93265E+01  0.32686E+00
  0.95232E+01  0.31183E+00
  0.97101E+01  0.29692E+00
  0.98870E+01  0.28232E+00
  0.10054E+02  0.26710E+00
  0.10210E+02  0.25276E+00
  0.10356E+02  0.23868E+00
  0.10491E+02  0.22535E+00
  0.10616E+02  0.21148E+00
  0.10730E+02  0.19864E+00
  0.10832E+02  0.18509E+00
  0.10924E+02  0.17369E+00
  0.11004E+02  0.16001E+00
  0.11073E+02  0.14958E+00
  0.11130E+02  0.13686E+00
  0.11176E+02  0.12851E+00
  0.11211E+02  0.11496E+00
  0.11234E+02  0.11148E+00
  0.11246E+02  0.87442E-01
  0.11249E+02  0.94158E-01
  0.56755E+01  0.49560E+00
  0.53614E+01  0.50809E+00
  0.50417E+01  0.52030E+00
  0.47169E+01  0.53120E+00
  0.43872E+01  0.54180E+00
  0.40530E+01  0.55187E+00
  0.37147E+01  0.56127E+00
  0.33725E+01  0.56804E+00
  0.30269E+01  0.56901E+00
  0.26781E+01  0.57295E+00
  0.23267E+01  0.57731E+00
  0.19728E+01  0.58069E+00
  0.16169E+01  0.58352E+00
  0.12593E+01  0.58671E+00
  0.90041E+00  0.58927E+00
  0.54062E+00  0.59206E+00
  0.18027E+00  0.59030E+00
  0.59838E+01  0.48282E+00
  0.62860E+01  0.47006E+00
  0.65817E+01  0.45743E+00
  0.68706E+01  0.44432E+00
  0.71525E+01  0.43065E+00
  0.74270E+01  0.41699E+00
  0.76939E+01  0.40300E+00
  0.79529E+01  0.38927E+00
  0.82037E+01  0.37504E+00
  0.84461E+01  0.36147E+00
  0.86798E+01  0.34961E+00
  0.89046E+01  0.33505E+00
  0.91203E+01  0.32063E+00
  0.93265E+01  0.30624E+00
  0.95232E+01  0.29214E+00
  0.97101E+01  0.27814E+00
  0.98870E+01  0.26446E+00
  0.10054E+02  0.25030E+00
  0.10210E+02  0.23687E+00
  0.10356E+02  0.22362E+00
  0.10491E+02  0.21111E+00
  0.10616E+02  0.19810E+00
  0.10730E+02  0.18601E+00
  0.10832E+02  0.17329E+00
  0.10924E+02  0.16262E+00
  0.11004E+02  0.14979E+00
  0.11073E+02  0.14002E+00
  0.11130E+02  0.12798E+00
  0.11176E+02  0.12022E+00
  0.11211E+02  0.10732E+00
  0.11234E+02  0.10424E+00
  0.11246E+02  0.80754E-01
  0.11249E+02  0.88140E-01
  0.56755E+01  0.47073E+00
  0.53614E+01  0.48243E+00
  0.50417E+01  0.49383E+00
  0.47169E+01  0.50414E+00
  0.43872E+01  0.51415E+00
  0.40530E+01  0.52366E+00
  0.37147E+01  0.53253E+00
  0.33725E+01  0.53921E+00
  0.30269E+01  0.54117E+00
  0.26781E+01  0.54530E+00
  0.23267E+01  0.54962E+00
  0.19728E+01  0.55295E+00
  0.16169E+01  0.55568E+00
  0.12593E+01  0.55849E+00
  0.90041E+00  0.56052E+00
  0.54062E+00  0.56259E+00
  0.18027E+00  0.56060E+00
  0.59838E+01  0.45875E+00
  0.62860E+01  0.44670E+00
  0.65817E+01  0.43465E+00
  0.68706E+01  0.42218E+00
  0.71525E+01  0.40923E+00
  0.74270E+01  0.39617E+00
  0.76939E+01  0.38296E+00
  0.79529E+01  0.36977E+00
  0.82037E+01  0.35618E+00
  0.84461E+01  0.34320E+00
  0.86798E+01  0.33163E+00
  0.89046E+01  0.31788E+00
  0.91203E+01  0.30429E+00
  0.93265E+01  0.29064E+00
  0.95232E+01  0.27722E+00
  0.97101E+01  0.26389E+00
  0.98870E+01  0.25088E+00
  0.10054E+02  0.23752E+00
  0.10210E+02  0.22474E+00
  0.10356E+02  0.21214E+00
  0.10491E+02  0.20025E+00
  0.10616E+02  0.18788E+00
  0.10730E+02  0.17636E+00
  0.10832E+02  0.16426E+00
  0.10924E+02  0.15412E+00
  0.11004E+02  0.14194E+00
  0.11073E+02  0.13269E+00
  0.11130E+02  0.12117E+00
  0.11176E+02  0.11386E+00
  0.11211E+02  0.10146E+00
  0.11234E+02  0.98703E-01
  0.11246E+02  0.75631E-01
  0.11249E+02  0.83582E-01
  0.56755E+01  0.45192E+00
  0.53614E+01  0.46297E+00
  0.50417E+01  0.47370E+00
  0.47169E+01  0.48351E+00
  0.43872E+01  0.49301E+00
  0.40530E+01  0.50200E+00
  0.37147E+01  0.51039E+00
  0.33725E+01  0.51690E+00
  0.30269E+01  0.51960E+00
  0.26781E+01  0.52388E+00
  0.23267E+01  0.52814E+00
  0.19728E+01  0.53143E+00
  0.16169E+01  0.53406E+00
  0.12593E+01  0.53652E+00
  0.90041E+00  0.53809E+00
  0.54062E+00  0.53960E+00
  0.18027E+00  0.53741E+00
  0.59838E+01  0.44060E+00
  0.62860E+01  0.42912E+00
  0.65817E+01  0.41755E+00
  0.68706E+01  0.40557E+00
  0.71525E+01  0.39315E+00
  0.74270E+01  0.38049E+00
  0.76939E+01  0.36771E+00
  0.79529E+01  0.35493E+00
  0.82037E+01  0.34184E+00
  0.84461E+01  0.32950E+00
  0.86798E+01  0.31836E+00
  0.89046E+01  0.30557E+00
  0.91203E+01  0.29278E+00
  0.93265E+01  0.27929E+00
  0.95232E+01  0.26616E+00
  0.97101E+01  0.25338E+00
  0.98870E+01  0.24089E+00
  0.10054E+02  0.22806E+00
  0.10210E+02  0.21557E+00
  0.10356E+02  0.20326E+00
  0.10491E+02  0.19175E+00
  0.10616E+02  0.17986E+00
  0.10730E+02  0.16885E+00
  0.10832E+02  0.15733E+00
  0.10924E+02  0.14769E+00
  0.11004E+02  0.13608E+00
  0.11073E+02  0.12727E+00
  0.11130E+02  0.11617E+00
  0.11176E+02  0.10923E+00
  0.11211E+02  0.97218E-01
  0.11234E+02  0.94691E-01
  0.11246E+02  0.71957E-01
  0.11249E+02  0.80283E-01
  0.56755E+01  0.43748E+00
  0.53614E+01  0.44807E+00
  0.50417E+01  0.45832E+00
  0.47169E+01  0.46774E+00
  0.43872E+01  0.47685E+00
  0.40530E+01  0.48543E+00
  0.37147E+01  0.49342E+00
  0.33725E+01  0.49981E+00
  0.30269E+01  0.50311E+00
  0.26781E+01  0.50750E+00
  0.23267E+01  0.51173E+00
  0.19728E+01  0.51500E+00
  0.16169E+01  0.51754E+00
  0.12593E+01  0.51971E+00
  0.90041E+00  0.52091E+00
  0.54062E+00  0.52199E+00
  0.18027E+00  0.51964E+00
  0.59838E+01  0.42664E+00
  0.62860E+01  0.41558E+00
  0.65817E+01  0.40439E+00
  0.68706E+01  0.39288E+00
  0.71525E+01  0.38090E+00
  0.74270E+01  0.36876E+00
  0.76939E+01  0.35650E+00
  0.79529E+01  0.34420E+00
  0.82037E+01  0.33158E+00
  0.84461E+01  0.31946E+00
  0.86798E+01  0.30821E+00
  0.89046E+01  0.29538E+00
  0.91203E+01  0.28281E+00
  0.93265E+01  0.27019E+00
  0.95232E+01  0.25770E+00
  0.97101E+01  0.24526E+00
  0.98870E+01  0.23314E+00
  0.10054E+02  0.22085E+00
  0.10210E+02  0.20893E+00
  0.10356E+02  0.19717E+00
  0.10491E+02  0.18609E+00
  0.10616E+02  0.17455E+00
  0.10730E+02  0.16379E+00
  0.10832E+02  0.15251E+00
  0.10924E+02  0.14306E+00
  0.11004E+02  0.13172E+00
  0.11073E+02  0.12314E+00
  0.11130E+02  0.11230E+00
  0.11176E+02  0.10559E+00
  0.11211E+02  0.93837E-01
  0.11234E+02  0.91479E-01
  0.11246E+02  0.68973E-01
  0.11249E+02  0.77639E-01
  0.56755E+01  0.42655E+00
  0.53614E+01  0.43674E+00
  0.50417E+01  0.44658E+00
  0.47169E+01  0.45568E+00
  0.43872E+01  0.46444E+00
  0.40530E+01  0.47267E+00
  0.37147E+01  0.48032E+00
  0.33725E+01  0.48660E+00
  0.30269E+01  0.49037E+00
  0.26781E+01  0.49483E+00
  0.23267E+01  0.49903E+00
  0.19728E+01  0.50227E+00
  0.16169E+01  0.50474E+00
  0.12593E+01  0.50668E+00
  0.90041E+00  0.50758E+00
  0.54062E+00  0.50832E+00
  0.18027E+00  0.50585E+00
  0.59838E+01  0.41609E+00
  0.62860E+01  0.40535E+00
  0.65817E+01  0.39440E+00
  0.68706E+01  0.38304E+00
  0.71525E+01  0.37127E+00
  0.74270E+01  0.35960E+00
  0.76939E+01  0.34788E+00
  0.79529E+01  0.33592E+00
  0.82037E+01  0.32363E+00
  0.84461E+01  0.31181E+00
  0.86798E+01  0.30053E+00
  0.89046E+01  0.28787E+00
  0.91203E+01  0.27574E+00
  0.93265E+01  0.26374E+00
  0.95232E+01  0.25174E+00
  0.97101E+01  0.23962E+00
  0.98870E+01  0.22776E+00
  0.10054E+02  0.21570E+00
  0.10210E+02  0.20395E+00
  0.10356E+02  0.19239E+00
  0.10491E+02  0.18151E+00
  0.10616E+02  0.17022E+00
  0.10730E+02  0.15969E+00
  0.10832E+02  0.14866E+00
  0.10924E+02  0.13943E+00
  0.11004E+02  0.12836E+00
  0.11073E+02  0.12000E+00
  0.11130E+02  0.10938E+00
  0.11176E+02  0.10286E+00
  0.11211E+02  0.91317E-01
  0.11234E+02  0.89094E-01
  0.11246E+02  0.66760E-01
  0.11249E+02  0.75676E-01
  0.56755E+01  0.41821E+00
  0.53614E+01  0.42809E+00
  0.50417E+01  0.43761E+00
  0.47169E+01  0.44643E+00
  0.43872E+01  0.45492E+00
  0.40530E+01  0.46286E+00
  0.37147E+01  0.47025E+00
  0.33725E+01  0.47644E+00
  0.30269E+01  0.48057E+00
  0.26781E+01  0.48507E+00
  0.23267E+01  0.48924E+00
  0.19728E+01  0.49245E+00
  0.16169E+01  0.49487E+00
  0.12593E+01  0.49661E+00
  0.90041E+00  0.49728E+00
  0.54062E+00  0.49776E+00
  0.18027E+00  0.49519E+00
  0.59838E+01  0.40809E+00
  0.62860E+01  0.39765E+00
  0.65817E+01  0.38698E+00
  0.68706E+01  0.37600E+00
  0.71525E+01  0.36471E+00
  0.74270E+01  0.35309E+00
  0.76939E+01  0.34144E+00
  0.79529E+01  0.32966E+00
  0.82037E+01  0.31755E+00
  0.84461E+01  0.30594E+00
  0.86798E+01  0.29486E+00
  0.89046E+01  0.28256E+00
  0.91203E+01  0.27050E+00
  0.93265E+01  0.25853E+00
  0.95232E+01  0.24659E+00
  0.97101E+01  0.23468E+00
  0.98870E+01  0.22309E+00
  0.10054E+02  0.21139E+00
  0.10210E+02  0.19994E+00
  0.10356E+02  0.18864E+00
  0.10491E+02  0.17803E+00
  0.10616E+02  0.16697E+00
  0.10730E+02  0.15667E+00
  0.10832E+02  0.14586E+00
  0.10924E+02  0.13681E+00
  0.11004E+02  0.12596E+00
  0.11073E+02  0.11773E+00
  0.11130E+02  0.10726E+00
  0.11176E+02  0.10087E+00
  0.11211E+02  0.89458E-01
  0.11234E+02  0.87328E-01
  0.11246E+02  0.65112E-01
  0.11249E+02  0.74212E-01
  0.56755E+01  0.41185E+00
  0.53614E+01  0.42149E+00
  0.50417E+01  0.43074E+00
  0.47169E+01  0.43936E+00
  0.43872E+01  0.44762E+00
  0.40530E+01  0.45534E+00
  0.37147E+01  0.46252E+00
  0.33725E+01  0.46864E+00
  0.30269E+01  0.47304E+00
  0.26781E+01  0.47757E+00
  0.23267E+01  0.48171E+00
  0.19728E+01  0.48491E+00
  0.16169E+01  0.48727E+00
  0.12593E+01  0.48886E+00
  0.90041E+00  0.48935E+00
  0.54062E+00  0.48963E+00
  0.18027E+00  0.48699E+00
  0.59838E+01  0.40197E+00
  0.62860E+01  0.39174E+00
  0.65817E+01  0.38129E+00
  0.68706E+01  0.37050E+00
  0.71525E+01  0.35931E+00
  0.74270E+01  0.34798E+00
